dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,knn5,accuracy,0.22008113590263692,0.1967545598745346,0.24748986959457397,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,17,645ab30fb173f8e3,-6,4,40,True,200,,cls,,,,,0.393104612827301,0.4207550287246704,0.6097561120986938,,,,,6
m-so2sat,linear,accuracy,0.44016227180527384,0.41277891397476196,0.4716024398803711,768,88.86238162743389,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,17,645ab30fb173f8e3,-6,4,40,True,200,,cls,,,,,0.07647760212421417,0.10050533711910248,1.0,0.04711643233895302,0.06508240848779678,1.0,1.2473306590659978,15
m-so2sat,knn5,accuracy,0.3488843813387424,0.3194218873977661,0.3732251524925232,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,214c7a9813592733,-6,4,40,True,200,,cls,,,,,0.3598386347293854,0.37781262397766113,0.4878048896789551,,,,,6
m-so2sat,linear,accuracy,0.6267748478701826,0.5962981581687927,0.6561866402626038,768,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,214c7a9813592733,-6,4,40,True,200,,cls,,,,,0.040684547275304794,0.0488131120800972,0.07952532172203064,0.06359229981899261,0.07640949636697769,0.13754063844680786,0.8611851631095382,15
so2sat,knn5,accuracy,0.3488843813387424,0.31944724917411804,0.3773326575756073,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,214c7a9813592733,-6,4,40,True,200,,cls,,,,,0.3598386347293854,0.37781262397766113,0.4878048896789551,,,,,6
so2sat,linear,accuracy,0.6713995943204868,0.6389452219009399,0.6988083124160767,768,15.117750706156599,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,214c7a9813592733,-6,4,40,True,200,,cls,,,,,0.048936739563941956,0.055817611515522,0.3218963146209717,0.07086808234453201,0.08353226631879807,0.8241873979568481,0.8517278273470124,15
so2sat,knn5,accuracy,0.22008113590263692,0.19363589584827423,0.24543610215187073,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,17,645ab30fb173f8e3,-6,4,40,True,200,,cls,,,,,0.393104612827301,0.4207550287246704,0.6097561120986938,,,,,6
so2sat,linear,accuracy,0.4411764705882353,0.41582149267196655,0.47365620732307434,768,3070.2906297578375,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,17,645ab30fb173f8e3,-6,4,40,True,200,,cls,,,,,0.08457175642251968,0.11321495473384857,1.0,0.06239548325538635,0.07114332914352417,0.23540037870407104,1.2900837686261377,15
so2sat,knn5,accuracy,0.2231237322515213,0.1977180540561676,0.2515212893486023,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,17,deb1161bd9b62ba8,-6,4,40,True,200,,cls,,,,,0.4233277440071106,0.44411638379096985,0.6178343892097473,,,,,6
so2sat,linear,accuracy,0.49594320486815413,0.46450304985046387,0.5224645137786865,768,5541.020330009481,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,17,deb1161bd9b62ba8,-6,4,40,True,200,,cls,,,,,0.21397116780281067,0.2209266871213913,0.26547014713287354,0.10601850599050522,0.11837119609117508,0.24369394779205322,1.4644758891332756,15
treesatai,knn5,micro_mAP,0.45758792042177127,0.44258713722229004,0.47359150648117065,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,15,214c7a9813592733,-6,4,40,True,200,,cls,,,,,0.06590001583099366,0.08547469601035118,0.4636847664912542,,,,,6
treesatai,linear,micro_mAP,0.6135996187692583,0.5999600887298584,0.6311215758323669,768,1.4251026703029963,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,15,214c7a9813592733,-6,4,40,True,200,,cls,,,,,0.021194347583999237,0.03309279382228851,0.23789915889501573,0.022646340805416307,0.03403925294987857,0.23533454582405586,0.9409590248677673,15
treesatai,knn5,micro_mAP,0.3699966006508044,0.3550030291080475,0.3835103213787079,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,15,deb1161bd9b62ba8,-6,4,40,True,200,,cls,,,,,0.07424662591268619,0.09746770163377126,0.46885783871014913,,,,,6
treesatai,linear,micro_mAP,0.5487637154369249,0.5329464673995972,0.5635097026824951,768,15.117750706156599,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,15,deb1161bd9b62ba8,-6,4,40,True,200,,cls,,,,,0.02854661758368214,0.04334688629023731,0.4387782126665115,0.030942176259122788,0.04493643366731703,0.40480426442809403,0.9076870444140094,15
treesatai,knn5,micro_mAP,0.35711404786910605,0.3440936505794525,0.3716129958629608,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,15,645ab30fb173f8e3,-6,4,40,True,200,,cls,,,,,0.07611329679687819,0.09825675661365191,0.5023521016041438,,,,,6
treesatai,linear,micro_mAP,0.5200330508461105,0.5048844814300537,0.534151554107666,768,8.376776400682907,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,15,645ab30fb173f8e3,-6,4,40,True,200,,cls,,,,,0.023077668497959773,0.03805691258360942,0.37005668714021644,0.024596919553975263,0.03904859209433198,0.37477317433804275,0.937692101826731,15
eurosat-spatial,knn5,accuracy,0.7583333333333333,0.7464629411697388,0.7696435451507568,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,10,df5eab1f79bd43ab,-6,4,40,True,200,,cls,,,,,0.10640677064657211,0.11891016364097595,0.18401062488555908,,,,,6
eurosat-spatial,linear,accuracy,0.8959259259259259,0.8874027729034424,0.9044675827026367,768,942.6684551178854,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,10,df5eab1f79bd43ab,-6,4,40,True,200,,cls,,,,,0.029496675357222557,0.04312114045023918,0.15525266528129578,,,,,15
