dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,knn5,accuracy,0.3620689655172414,0.3316430151462555,0.39355984330177307,1280,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,17,5e4b4a1f6d75cd51,-6,5,60,True,200,,cls,,,,,0.30101528763771057,0.3208518326282501,0.42389553785324097,,,,,6
m-so2sat,linear,accuracy,0.5517241379310345,0.5212474465370178,0.5852687358856201,1280,1366.4483492953243,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,17,5e4b4a1f6d75cd51,-6,5,60,True,200,,cls,,,,,0.0803314670920372,0.09229244291782379,0.19165249168872833,0.03813963383436203,0.04889125004410744,0.18873848021030426,1.2112797401387392,15
benv2,knn5,micro_mAP,0.6671433695667734,0.6573328375816345,0.6767532229423523,1280,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,19,b94cfb6e561eaa69,-6,5,60,True,200,,cls,,,,,0.04113162175360087,0.053962851090258675,0.19986386283447868,,,,,6
m-so2sat,knn5,accuracy,0.28093306288032455,0.25453853607177734,0.31037017703056335,1280,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,17,9038a6e462cf50c9,-6,5,60,True,200,,cls,,,,,0.39290156960487366,0.41879984736442566,0.5821596384048462,,,,,6
m-so2sat,linear,accuracy,0.5750507099391481,0.5455881953239441,0.6056287884712219,1280,27585.316176291868,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,17,9038a6e462cf50c9,-6,5,60,True,200,,cls,,,,,0.16391706466674805,0.18062499165534973,0.2770594358444214,0.08977635204792023,0.10649247467517853,0.3036784529685974,1.349331109974418,15
so2sat,knn5,accuracy,0.3772819472616633,0.3478701710700989,0.4036511182785034,1280,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,all,17,a47917607e7b0c9e,-6,5,60,True,200,,cls,,,,,0.30547767877578735,0.3218752145767212,0.4743136763572693,,,,,6
so2sat,linear,accuracy,0.6379310344827587,0.6064655184745789,0.6673427820205688,1280,2.182644728397487,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,all,17,a47917607e7b0c9e,-6,5,60,True,200,,cls,,,,,0.04980458691716194,0.05810946971178055,0.1834234595298767,0.05500499904155731,0.0694512352347374,0.18989628553390503,0.936948792478834,15
so2sat,knn5,accuracy,0.3620689655172414,0.33263182640075684,0.39353448152542114,1280,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,17,5e4b4a1f6d75cd51,-6,5,60,True,200,,cls,,,,,0.3006095886230469,0.32107779383659363,0.4266684055328369,,,,,6
so2sat,linear,accuracy,0.563894523326572,0.5364351272583008,0.5974137783050537,1280,44.06236427773573,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,17,5e4b4a1f6d75cd51,-6,5,60,True,200,,cls,,,,,0.11133909225463867,0.12583181262016296,0.8013628721237183,0.044764984399080276,0.05966540053486824,0.3107069432735443,1.3242839271381162,15
so2sat,knn5,accuracy,0.28093306288032455,0.25349897146224976,0.3083164393901825,1280,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,17,9038a6e462cf50c9,-6,5,60,True,200,,cls,,,,,0.3931044042110443,0.41912737488746643,0.5841121673583984,,,,,6
so2sat,linear,accuracy,0.577079107505071,0.545638918876648,0.607530415058136,1280,28.68316813342009,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,17,9038a6e462cf50c9,-6,5,60,True,200,,cls,,,,,0.08848192542791367,0.10473862290382385,0.20006859302520752,0.10885005444288254,0.12563841044902802,0.2326248288154602,0.949615742886569,15
treesatai,knn5,micro_mAP,0.44402099031973263,0.4291822612285614,0.46089938282966614,1280,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,all,15,a47917607e7b0c9e,-6,5,60,True,200,,cls,,,,,0.06449326947331428,0.0866946058968703,0.45556800365447997,,,,,6
treesatai,linear,micro_mAP,0.6120811652975526,0.5983434915542603,0.627327024936676,1280,0.6020894493336125,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,all,15,a47917607e7b0c9e,-6,5,60,True,200,,cls,,,,,0.021935698064044117,0.03259264910593629,0.24334553877512613,0.021855756423125663,0.03214021145055691,0.257927401488026,0.9303218372624806,15
treesatai,knn5,micro_mAP,0.4320325451915772,0.41467511653900146,0.44845765829086304,1280,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,15,5e4b4a1f6d75cd51,-6,5,60,True,200,,cls,,,,,0.06807334038118522,0.08811447372039159,0.3983877013127009,,,,,6
treesatai,linear,micro_mAP,0.6245067836318692,0.6080560684204102,0.6394001841545105,1280,7609.496685459868,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,15,5e4b4a1f6d75cd51,-6,5,60,True,200,,cls,,,,,0.021294657474694154,0.0336722517075638,0.2528973788022995,0.021685918653383852,0.03322255670403441,0.24515170929953456,0.9279433417636348,15
treesatai,knn5,micro_mAP,0.3942354596299482,0.3799595832824707,0.4079188406467438,1280,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,15,9038a6e462cf50c9,-6,5,60,True,200,,cls,,,,,0.07198663738866647,0.0940200408299764,0.4864301065603892,,,,,6
treesatai,linear,micro_mAP,0.5844609205693965,0.5697866678237915,0.5986596345901489,1280,7.912342618981326,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,15,9038a6e462cf50c9,-6,5,60,True,200,,cls,,,,,0.02516788913247486,0.04197452251488964,0.39906221280495324,0.02851515489940842,0.043336759724964695,0.40485404084126153,0.9078814960844013,15
resisc45,knn5,accuracy,0.6326984126984126,0.6219007968902588,0.6463611125946045,1280,,,,18900,6300,6300,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,45,35d35902a9bc6fd5,-6,5,60,True,200,,cls,,,,,0.029241736978292465,0.031216394156217575,0.050971344113349915,,,,,6
resisc45,linear,accuracy,0.8234920634920635,0.8141071200370789,0.8324007987976074,1280,245.37511066398167,,,18900,6300,6300,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,bandspec_zscore,224,bilinear,default,rgb,45,35d35902a9bc6fd5,-6,5,60,True,200,,cls,,,,,0.015745464712381363,0.022372566163539886,0.05893634259700775,,,,,15
resisc45,knn5,accuracy,0.7177777777777777,0.7069721817970276,0.7296904921531677,1280,,,,18900,6300,6300,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,45,499f2a042087dfac,-6,5,60,True,200,,cls,,,,,0.038414809852838516,0.042591553181409836,0.05756044387817383,,,,,6
resisc45,linear,accuracy,0.8096825396825397,0.8002976179122925,0.818757951259613,1280,100000.0,,,18900,6300,6300,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600_cls,model_native,224,bilinear,default,rgb,45,499f2a042087dfac,-6,5,60,True,200,,cls,,,,,0.03204793855547905,0.04344713315367699,0.11418136209249496,,,,,15
